station,time,latitude,longitude,year,quarter,biomass,biomass_se,area,area_se,passes,passes5,passes7,passes8,passes6,proccessed_flag,ID,asset
93121,2018-02-15,36.2849300614221,-121.883791570791,2018,1,1011.0,413.0,134.0,58.0,10,0,4,6,-32767,1,2476,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93122,2018-02-15,36.2852004753771,-121.883787719485,2018,1,799.0,313.0,102.0,42.0,10,0,4,6,-32767,1,2477,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93123,2018-02-15,36.2854708893195,-121.883783868128,2018,1,555.0,252.0,68.0,33.0,10,0,4,6,-32767,1,2478,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93124,2018-02-15,36.2857413032492,-121.88378001672,2018,1,461.0,213.0,54.0,27.0,10,0,4,6,-32767,1,2479,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93125,2018-02-15,36.2860117171664,-121.883776165261,2018,1,271.0,193.0,33.0,24.0,10,0,4,6,-32767,1,2480,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93171,2018-02-15,36.2778961764478,-121.883557713083,2018,1,109.0,109.0,13.0,13.0,10,0,4,6,-32767,1,2481,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93172,2018-02-15,36.2781665907,-121.883553861961,2018,1,86.0,86.0,9.0,9.0,10,0,4,6,-32767,1,2482,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93196,2018-02-15,36.2846565289691,-121.883461419623,2018,1,313.0,230.0,40.0,30.0,10,0,4,6,-32767,1,2483,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93197,2018-02-15,36.2849269429061,-121.883457567217,2018,1,551.0,304.0,72.0,41.0,10,0,4,6,-32767,1,2484,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93200,2018-02-15,36.2857381846413,-121.883446009691,2018,1,295.0,207.0,37.0,27.0,10,0,4,6,-32767,1,2485,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93201,2018-02-15,36.2860085985277,-121.88344215708,2018,1,230.0,154.0,27.0,18.0,10,0,4,6,-32767,1,2486,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93202,2018-02-15,36.2862790124016,-121.883438304417,2018,1,207.0,139.0,23.0,16.0,10,0,4,6,-32767,1,2487,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93205,2018-02-15,36.2870902539477,-121.883426746121,2018,1,92.0,92.0,10.0,10.0,10,0,4,6,-32767,1,2488,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93243,2018-02-15,36.2776226435626,-121.883227591726,2018,1,98.0,98.0,11.0,11.0,10,0,4,6,-32767,1,2489,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93244,2018-02-15,36.2778930577967,-121.883223739504,2018,1,224.0,150.0,26.0,17.0,10,0,4,6,-32767,1,2490,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93245,2018-02-15,36.2781634720182,-121.88321988723,2018,1,219.0,146.0,25.0,17.0,10,0,4,6,-32767,1,2491,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93246,2018-02-15,36.2784338862271,-121.883216034905,2018,1,98.0,98.0,11.0,11.0,10,0,4,6,-32767,1,2492,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93269,2018-02-15,36.2846534095512,-121.883127417252,2018,1,174.0,174.0,23.0,23.0,10,0,4,6,-32767,1,2493,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93273,2018-02-15,36.2857350651006,-121.883112002713,2018,1,201.0,135.0,23.0,15.0,10,0,4,6,-32767,1,2494,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93278,2018-02-15,36.2870871342537,-121.883092733384,2018,1,92.0,92.0,10.0,10.0,10,0,4,6,-32767,1,2495,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93279,2018-02-15,36.2873575480464,-121.883088879364,2018,1,98.0,98.0,11.0,11.0,10,0,4,6,-32767,1,2496,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93308,2018-02-15,36.2773491097936,-121.882897472672,2018,1,98.0,98.0,11.0,11.0,10,0,4,6,-32767,1,2497,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93309,2018-02-15,36.2776195240097,-121.882893619349,2018,1,224.0,150.0,26.0,17.0,10,0,4,6,-32767,1,2498,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93310,2018-02-15,36.2778899382131,-121.882889765975,2018,1,242.0,161.0,29.0,19.0,10,0,4,6,-32767,1,2499,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93311,2018-02-15,36.2781603524039,-121.88288591255,2018,1,260.0,173.0,32.0,21.0,10,0,4,6,-32767,1,2500,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93312,2018-02-15,36.2784307665821,-121.882882059073,2018,1,277.0,185.0,34.0,23.0,10,0,4,6,-32767,1,2501,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93313,2018-02-15,36.2787011807477,-121.882878205545,2018,1,242.0,161.0,29.0,19.0,10,0,4,6,-32767,1,2502,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93314,2018-02-15,36.2789715949007,-121.882874351966,2018,1,94.0,94.0,11.0,11.0,11,0,5,6,-32767,1,2503,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93335,2018-02-15,36.2846502892006,-121.882793414933,2018,1,510.0,308.0,66.0,42.0,10,0,4,6,-32767,1,2504,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93336,2018-02-15,36.2849207030762,-121.882789560223,2018,1,514.0,229.0,62.0,29.0,10,0,4,6,-32767,1,2505,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93337,2018-02-15,36.2851911169391,-121.882785705463,2018,1,109.0,109.0,13.0,13.0,10,0,4,6,-32767,1,2506,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93338,2018-02-15,36.2854615307895,-121.88278185065,2018,1,455.0,194.0,53.0,23.0,10,0,4,6,-32767,1,2507,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93339,2018-02-15,36.2857319446273,-121.882777995787,2018,1,197.0,197.0,26.0,26.0,10,0,4,6,-32767,1,2508,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93344,2018-02-15,36.2870840136269,-121.882758720698,2018,1,516.0,297.0,67.0,40.0,10,0,4,6,-32767,1,2509,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93345,2018-02-15,36.287354427389,-121.882754865526,2018,1,422.0,221.0,52.0,28.0,10,0,4,6,-32767,1,2510,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93372,2018-02-15,36.277075575141,-121.88256735592,2018,1,103.0,103.0,12.0,12.0,10,0,4,6,-32767,1,2511,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93373,2018-02-15,36.277345989339,-121.882563501498,2018,1,271.0,181.0,33.0,22.0,10,0,4,6,-32767,1,2512,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93374,2018-02-15,36.2776164035243,-121.882559647023,2018,1,316.0,161.0,36.0,18.0,10,0,4,6,-32767,1,2513,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93375,2018-02-15,36.277886817697,-121.882555792498,2018,1,224.0,150.0,26.0,17.0,10,0,4,6,-32767,1,2514,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93376,2018-02-15,36.2781572318571,-121.882551937921,2018,1,98.0,98.0,11.0,11.0,10,0,4,6,-32767,1,2515,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93378,2018-02-15,36.2786980601396,-121.882544228614,2018,1,86.0,86.0,9.0,9.0,10,0,4,6,-32767,1,2516,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93383,2018-02-15,36.280050130625,-121.882524954446,2018,1,734.0,312.0,92.0,43.0,10,0,4,6,-32767,1,2517,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93384,2018-02-15,36.2803205446842,-121.882521099458,2018,1,560.0,285.0,72.0,37.0,9,0,3,6,-32767,1,2518,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93400,2018-02-15,36.2846471679173,-121.882459412665,2018,1,342.0,240.0,44.0,32.0,10,0,4,6,-32767,1,2519,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93401,2018-02-15,36.2849175817622,-121.882455556804,2018,1,301.0,210.0,38.0,27.0,10,0,4,6,-32767,1,2520,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93403,2018-02-15,36.2854584094142,-121.882447844927,2018,1,233.0,233.0,32.0,31.0,10,0,4,6,-32767,1,2521,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93408,2018-02-15,36.2868104783234,-121.882428564335,2018,1,283.0,200.0,35.0,25.0,10,0,4,6,-32767,1,2522,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93409,2018-02-15,36.2870808920674,-121.882424708063,2018,1,602.0,271.0,76.0,36.0,10,0,4,6,-32767,1,2523,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93442,2018-02-15,36.2768020396048,-121.882237241471,2018,1,86.0,86.0,9.0,9.0,10,0,4,6,-32767,1,2524,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93443,2018-02-15,36.2770724537847,-121.882233385949,2018,1,103.0,103.0,12.0,12.0,10,0,4,6,-32767,1,2525,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93444,2018-02-15,36.2773428679519,-121.882229530375,2018,1,277.0,187.0,34.0,23.0,10,0,4,6,-32767,1,2526,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93445,2018-02-15,36.2776132821066,-121.882225674749,2018,1,236.0,158.0,28.0,19.0,10,0,4,6,-32767,1,2527,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93446,2018-02-15,36.2778836962486,-121.882221819072,2018,1,109.0,109.0,13.0,13.0,10,0,4,6,-32767,1,2528,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93454,2018-02-15,36.2800470089309,-121.882190971808,2018,1,127.0,127.0,15.0,15.0,10,0,4,6,-32767,1,2529,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93455,2018-02-15,36.2803174229595,-121.882187115669,2018,1,1349.0,422.0,179.0,59.0,9,0,3,6,-32767,1,2530,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93470,2018-02-15,36.2843736318746,-121.882129267411,2018,1,227.0,227.0,31.0,31.0,10,0,4,6,-32767,1,2531,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93471,2018-02-15,36.2846440457014,-121.882125410449,2018,1,203.0,203.0,27.0,27.0,10,0,4,6,-32767,1,2532,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93472,2018-02-15,36.2849144595156,-121.882121553436,2018,1,434.0,252.0,54.0,33.0,10,0,4,6,-32767,1,2533,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93473,2018-02-15,36.2851848733172,-121.882117696371,2018,1,162.0,162.0,21.0,21.0,10,0,4,6,-32767,1,2534,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93475,2018-02-15,36.2857257008825,-121.882109982088,2018,1,172.0,114.0,18.0,12.0,10,0,4,6,-32767,1,2535,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93478,2018-02-15,36.2865369421359,-121.882098410277,2018,1,92.0,92.0,10.0,10.0,10,0,4,6,-32767,1,2536,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93479,2018-02-15,36.2868073558618,-121.882094552904,2018,1,168.0,168.0,22.0,22.0,10,0,4,6,-32767,1,2537,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93506,2018-02-15,36.2767989173467,-121.881903272703,2018,1,260.0,173.0,32.0,21.0,10,0,4,6,-32767,1,2538,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93507,2018-02-15,36.2770693314959,-121.881899416029,2018,1,109.0,109.0,13.0,13.0,10,0,4,6,-32767,1,2539,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93508,2018-02-15,36.2773397456324,-121.881895559303,2018,1,242.0,162.0,29.0,19.0,10,0,4,6,-32767,1,2540,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93509,2018-02-15,36.2776101597564,-121.881891702526,2018,1,248.0,165.0,30.0,20.0,10,0,4,6,-32767,1,2541,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93510,2018-02-15,36.2778805738677,-121.881887845698,2018,1,92.0,92.0,10.0,10.0,10,0,4,6,-32767,1,2542,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93519,2018-02-15,36.2803143003022,-121.881853131931,2018,1,469.0,238.0,58.0,30.0,9,0,3,6,-32767,1,2543,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93520,2018-02-15,36.2805847142875,-121.881849274588,2018,1,495.0,247.0,62.0,31.0,9,0,3,6,-32767,1,2544,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93534,2018-02-15,36.2843705087567,-121.881795266397,2018,1,268.0,268.0,37.0,37.0,10,0,4,6,-32767,1,2545,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93535,2018-02-15,36.2846409225528,-121.881791408284,2018,1,522.0,318.0,68.0,44.0,10,0,4,6,-32767,1,2546,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93536,2018-02-15,36.2849113363363,-121.881787550119,2018,1,498.0,280.0,64.0,37.0,10,0,4,6,-32767,1,2547,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93537,2018-02-15,36.2851817501072,-121.881783691902,2018,1,186.0,186.0,24.0,24.0,10,0,4,6,-32767,1,2548,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93539,2018-02-15,36.2857225776111,-121.881775975315,2018,1,277.0,201.0,34.0,26.0,10,0,4,6,-32767,1,2549,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93540,2018-02-15,36.2859929913441,-121.881772116945,2018,1,150.0,150.0,19.0,19.0,10,0,4,6,-32767,1,2550,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93541,2018-02-15,36.2862634050645,-121.881768258522,2018,1,168.0,168.0,22.0,22.0,10,0,4,6,-32767,1,2551,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93542,2018-02-15,36.2865338187724,-121.881764400049,2018,1,139.0,139.0,17.0,17.0,10,0,4,6,-32767,1,2552,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93566,2018-02-15,36.2765253800252,-121.881573161759,2018,1,254.0,169.0,31.0,20.0,10,0,4,6,-32767,1,2553,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93567,2018-02-15,36.2767957941563,-121.881569303985,2018,1,289.0,193.0,36.0,24.0,10,0,4,6,-32767,1,2554,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93568,2018-02-15,36.2770662082747,-121.88156544616,2018,1,201.0,135.0,23.0,15.0,10,0,4,6,-32767,1,2555,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93569,2018-02-15,36.2773366223805,-121.881561588283,2018,1,289.0,193.0,36.0,24.0,10,0,4,6,-32767,1,2556,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93570,2018-02-15,36.2776070364737,-121.881557730355,2018,1,260.0,174.0,32.0,21.0,10,0,4,6,-32767,1,2557,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93571,2018-02-15,36.2778774505544,-121.881553872375,2018,1,492.0,266.0,63.0,35.0,10,0,4,6,-32767,1,2558,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93572,2018-02-15,36.2781478646224,-121.881550014344,2018,1,463.0,239.0,59.0,30.0,10,0,4,6,-32767,1,2559,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93595,2018-02-15,36.2843673847062,-121.881461265436,2018,1,156.0,156.0,20.0,20.0,10,0,4,6,-32767,1,2560,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93598,2018-02-15,36.2851786259645,-121.881449687485,2018,1,192.0,192.0,25.0,25.0,10,0,4,6,-32767,1,2561,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93599,2018-02-15,36.285449039692,-121.881445828065,2018,1,369.0,191.0,44.0,23.0,10,0,4,6,-32767,1,2562,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93600,2018-02-15,36.2857194534069,-121.881441968594,2018,1,357.0,185.0,42.0,22.0,10,0,4,6,-32767,1,2563,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93601,2018-02-15,36.2859898671093,-121.881438109072,2018,1,162.0,162.0,21.0,21.0,10,0,4,6,-32767,1,2564,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93625,2018-02-15,36.2765222559331,-121.881239194245,2018,1,121.0,121.0,14.0,14.0,10,0,4,6,-32767,1,2565,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93628,2018-02-15,36.2773334981962,-121.881227617314,2018,1,277.0,186.0,34.0,23.0,10,0,4,6,-32767,1,2566,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93629,2018-02-15,36.2776039122587,-121.881223758235,2018,1,369.0,190.0,44.0,23.0,10,0,4,6,-32767,1,2567,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93630,2018-02-15,36.2778743263086,-121.881219899104,2018,1,439.0,241.0,55.0,31.0,10,0,4,6,-32767,1,2568,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93631,2018-02-15,36.2781447403459,-121.881216039921,2018,1,98.0,98.0,11.0,11.0,10,0,4,6,-32767,1,2569,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93657,2018-02-15,36.2851755008891,-121.881115683119,2018,1,186.0,186.0,24.0,24.0,10,0,4,6,-32767,1,2570,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93658,2018-02-15,36.285445914586,-121.881111822548,2018,1,324.0,225.0,41.0,29.0,10,0,4,6,-32767,1,2571,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93659,2018-02-15,36.2857163282701,-121.881107961925,2018,1,549.0,250.0,68.0,32.0,10,0,4,6,-32767,1,2572,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93660,2018-02-15,36.2859867419417,-121.88110410125,2018,1,156.0,156.0,20.0,20.0,10,0,4,6,-32767,1,2573,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93695,2018-02-15,36.2776007871113,-121.880889786166,2018,1,207.0,138.0,23.0,16.0,10,0,4,6,-32767,1,2574,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93696,2018-02-15,36.2778712011305,-121.880885925884,2018,1,98.0,98.0,11.0,11.0,10,0,4,6,-32767,1,2575,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93708,2018-02-15,36.2811161683768,-121.88083959848,2018,1,593.0,341.0,75.0,46.0,8,0,2,6,-32767,1,2576,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93724,2018-02-15,36.2854427885472,-121.880777817082,2018,1,150.0,150.0,19.0,19.0,10,0,4,6,-32767,1,2577,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93725,2018-02-15,36.2857132022006,-121.880773955307,2018,1,572.0,254.0,71.0,33.0,10,0,4,6,-32767,1,2578,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93726,2018-02-15,36.2859836158415,-121.88077009348,2018,1,127.0,127.0,15.0,15.0,10,0,4,6,-32767,1,2579,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93763,2018-02-15,36.2775976610314,-121.880555814149,2018,1,92.0,92.0,10.0,10.0,10,0,4,6,-32767,1,2580,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93764,2018-02-15,36.2778680750198,-121.880551952715,2018,1,410.0,223.0,50.0,28.0,10,0,4,6,-32767,1,2581,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93765,2018-02-15,36.2781384889957,-121.880548091229,2018,1,92.0,92.0,10.0,10.0,10,0,4,6,-32767,1,2582,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93779,2018-02-15,36.2819242833329,-121.88049402503,2018,1,784.0,316.0,96.0,41.0,7,0,1,6,-32767,1,2583,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93789,2018-02-15,36.2846284206319,-121.880455400138,2018,1,139.0,139.0,17.0,17.0,10,0,4,6,-32767,1,2584,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93790,2018-02-15,36.2848988342925,-121.880451537366,2018,1,254.0,177.0,31.0,22.0,10,0,4,6,-32767,1,2585,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93791,2018-02-15,36.2851692479404,-121.880447674542,2018,1,150.0,150.0,19.0,19.0,10,0,4,6,-32767,1,2586,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93792,2018-02-15,36.2854396615757,-121.880443811667,2018,1,451.0,248.0,57.0,32.0,10,0,4,6,-32767,1,2587,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93793,2018-02-15,36.2857100751985,-121.88043994874,2018,1,873.0,284.0,109.0,38.0,10,0,4,6,-32767,1,2588,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93794,2018-02-15,36.2859804888085,-121.880436085762,2018,1,236.0,165.0,28.0,20.0,10,0,4,6,-32767,1,2589,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93817,2018-02-15,36.2765128780624,-121.88023729201,2018,1,86.0,86.0,9.0,9.0,10,0,4,6,-32767,1,2590,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93819,2018-02-15,36.277053706066,-121.880229567199,2018,1,103.0,103.0,12.0,12.0,10,0,4,6,-32767,1,2591,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93821,2018-02-15,36.2775945340191,-121.880221842183,2018,1,98.0,98.0,11.0,11.0,10,0,4,6,-32767,1,2592,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93822,2018-02-15,36.2778649479768,-121.880217979598,2018,1,98.0,98.0,11.0,11.0,10,0,4,6,-32767,1,2593,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93823,2018-02-15,36.2781353619219,-121.880214116961,2018,1,103.0,103.0,12.0,12.0,10,0,4,6,-32767,1,2594,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93835,2018-02-15,36.2813803282789,-121.880167761303,2018,1,299.0,299.0,40.0,40.0,7,0,1,6,-32767,1,2595,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93836,2018-02-15,36.2816507420601,-121.880163897997,2018,1,349.0,349.0,48.0,48.0,7,0,1,6,-32767,1,2596,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93837,2018-02-15,36.2819211558286,-121.880160034639,2018,1,729.0,421.0,94.0,58.0,7,0,1,6,-32767,1,2597,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93838,2018-02-15,36.2821915695845,-121.88015617123,2018,1,159.0,159.0,19.0,19.0,8,0,2,6,-32767,1,2598,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93848,2018-02-15,36.2848957064498,-121.880117534306,2018,1,150.0,150.0,19.0,19.0,10,0,4,6,-32767,1,2599,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93849,2018-02-15,36.285166120067,-121.880113670331,2018,1,162.0,162.0,21.0,21.0,10,0,4,6,-32767,1,2600,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93850,2018-02-15,36.2854365336716,-121.880109806304,2018,1,655.0,322.0,84.0,44.0,10,0,4,6,-32767,1,2601,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93851,2018-02-15,36.2857069472636,-121.880105942225,2018,1,1132.0,378.0,149.0,53.0,10,0,4,6,-32767,1,2602,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93852,2018-02-15,36.2859773608429,-121.880102078095,2018,1,127.0,127.0,15.0,15.0,10,0,4,6,-32767,1,2603,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93872,2018-02-15,36.2765097502407,-121.879903324701,2018,1,266.0,178.0,32.0,22.0,10,0,4,6,-32767,1,2604,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93873,2018-02-15,36.2767801642181,-121.87989946117,2018,1,236.0,158.0,28.0,19.0,10,0,4,6,-32767,1,2605,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93876,2018-02-15,36.2775914060744,-121.879887870269,2018,1,103.0,103.0,12.0,12.0,10,0,4,6,-32767,1,2606,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93878,2018-02-15,36.2781322339156,-121.879880142744,2018,1,236.0,158.0,28.0,19.0,10,0,4,6,-32767,1,2607,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93879,2018-02-15,36.2784026478173,-121.879876278904,2018,1,98.0,98.0,11.0,11.0,10,0,4,6,-32767,1,2608,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93890,2018-02-15,36.2813771999036,-121.879833773267,2018,1,1069.0,454.0,140.0,63.0,7,0,1,6,-32767,1,2609,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93891,2018-02-15,36.2816476136539,-121.87982990881,2018,1,290.0,290.0,39.0,39.0,7,0,1,6,-32767,1,2610,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93892,2018-02-15,36.2819180273917,-121.8798260443,2018,1,531.0,370.0,69.0,50.0,7,0,1,6,-32767,1,2611,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93893,2018-02-15,36.2821884411168,-121.87982217974,2018,1,173.0,173.0,21.0,21.0,8,0,2,6,-32767,1,2612,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93900,2018-02-15,36.2840813368397,-121.879795126372,2018,1,133.0,133.0,16.0,16.0,10,0,4,6,-32767,1,2613,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93901,2018-02-15,36.2843517504639,-121.879791261399,2018,1,139.0,139.0,17.0,17.0,10,0,4,6,-32767,1,2614,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93902,2018-02-15,36.2846221640755,-121.879787396374,2018,1,127.0,127.0,15.0,15.0,10,0,4,6,-32767,1,2615,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93903,2018-02-15,36.2848925776746,-121.879783531298,2018,1,145.0,145.0,18.0,18.0,10,0,4,6,-32767,1,2616,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
93904,2018-02-15,36.285162991261,-121.879779666171,2018,1,324.0,233.0,41.0,31.0,10,0,4,6,-32767,1,2617,S2A_MSIL2A_20180326T185011_R113_T10SFF_20201013T143221
