station,time,latitude,longitude,year,quarter,biomass,biomass_se,area,area_se,passes,passes5,passes7,passes8,passes6,proccessed_flag,ID,asset
166375,2018-02-15,34.0401523512754,-120.443586072526,2018,1,206.0,206.0,26.0,26.0,7,0,2,5,-32767,1,7614,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
166376,2018-02-15,34.0404224270284,-120.443597000604,2018,1,223.0,223.0,28.0,28.0,7,0,2,5,-32767,1,7615,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
166385,2018-02-15,34.0428531081317,-120.443695359856,2018,1,324.0,324.0,44.0,44.0,7,0,2,5,-32767,1,7616,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
166461,2018-02-15,34.0282780961975,-120.442781003092,2018,1,1655.0,363.0,219.0,49.0,6,0,1,5,-32767,1,7617,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
166462,2018-02-15,34.0285481727011,-120.442791923744,2018,1,2830.0,636.0,399.0,91.0,6,0,1,5,-32767,1,7618,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
166463,2018-02-15,34.0288182491898,-120.442802844542,2018,1,2772.0,676.0,390.0,98.0,6,0,1,5,-32767,1,7619,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
166464,2018-02-15,34.0290883256635,-120.442813765486,2018,1,2145.0,550.0,294.0,79.0,6,0,1,5,-32767,1,7620,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
166465,2018-02-15,34.0293584021223,-120.442824686575,2018,1,732.0,475.0,100.0,65.0,7,0,2,5,-32767,1,7621,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
166466,2018-02-15,34.0380008408982,-120.443174238224,2018,1,388.0,388.0,53.0,53.0,6,0,1,5,-32767,1,7622,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
166467,2018-02-15,34.0382709168629,-120.443185164114,2018,1,606.0,395.0,81.0,53.0,7,0,2,5,-32767,1,7623,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
166474,2018-02-15,34.0401614481966,-120.443261649414,2018,1,198.0,198.0,24.0,24.0,7,0,2,5,-32767,1,7624,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
166483,2018-02-15,34.0425921302619,-120.443359998135,2018,1,240.0,240.0,31.0,31.0,7,0,2,5,-32767,1,7625,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
166484,2018-02-15,34.042862205972,-120.443370926498,2018,1,416.0,416.0,58.0,58.0,7,0,2,5,-32767,1,7626,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
166485,2018-02-15,34.0431322816672,-120.443381855007,2018,1,687.0,364.0,87.0,48.0,7,0,2,5,-32767,1,7627,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
166565,2018-02-15,34.0280171116112,-120.442445705419,2018,1,212.0,212.0,26.0,26.0,6,0,1,5,-32767,1,7628,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
166566,2018-02-15,34.0282871882217,-120.442456624903,2018,1,2145.0,480.0,294.0,67.0,6,0,1,5,-32767,1,7629,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
166567,2018-02-15,34.0285572648172,-120.442467544531,2018,1,4266.0,705.0,602.0,101.0,6,0,1,5,-32767,1,7630,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
166568,2018-02-15,34.0288273413978,-120.442478464305,2018,1,3320.0,817.0,474.0,120.0,6,0,1,5,-32767,1,7631,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
166569,2018-02-15,34.0290974179634,-120.442489384225,2018,1,1620.0,599.0,221.0,84.0,6,0,1,5,-32767,1,7632,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
166570,2018-02-15,34.0293674945141,-120.44250030429,2018,1,808.0,533.0,112.0,74.0,7,0,2,5,-32767,1,7633,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
166571,2018-02-15,34.0380099362303,-120.442849823163,2018,1,290.0,290.0,38.0,38.0,6,0,1,5,-32767,1,7634,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
166572,2018-02-15,34.0382800122869,-120.442860748028,2018,1,290.0,290.0,39.0,39.0,7,0,2,5,-32767,1,7635,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
166588,2018-02-15,34.0426012271564,-120.443035565656,2018,1,299.0,299.0,40.0,40.0,7,0,2,5,-32767,1,7636,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
166589,2018-02-15,34.0428713029584,-120.443046492994,2018,1,374.0,374.0,51.0,51.0,7,0,2,5,-32767,1,7637,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
166672,2018-02-15,34.0277561259727,-120.442110409795,2018,1,241.0,241.0,30.0,30.0,6,0,1,5,-32767,1,7638,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
166673,2018-02-15,34.02802620269,-120.442121328109,2018,1,1105.0,529.0,149.0,73.0,6,0,1,5,-32767,1,7639,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
166674,2018-02-15,34.0282962793924,-120.442132246568,2018,1,3385.0,423.0,477.0,65.0,6,0,1,5,-32767,1,7640,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
166675,2018-02-15,34.0285663560798,-120.442143165173,2018,1,5079.0,618.0,702.0,74.0,6,0,1,5,-32767,1,7641,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
166676,2018-02-15,34.0288364327523,-120.442154083923,2018,1,3728.0,564.0,530.0,86.0,6,0,1,5,-32767,1,7642,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
166677,2018-02-15,34.0291065094097,-120.442165002818,2018,1,1532.0,530.0,207.0,73.0,6,0,1,5,-32767,1,7643,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
166678,2018-02-15,34.0293765860522,-120.442175921859,2018,1,366.0,366.0,50.0,50.0,7,0,2,5,-32767,1,7644,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
166679,2018-02-15,34.0382891068571,-120.442536331797,2018,1,332.0,332.0,45.0,45.0,7,0,2,5,-32767,1,7645,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
166695,2018-02-15,34.0426103231968,-120.442711133031,2018,1,299.0,299.0,40.0,40.0,7,0,2,5,-32767,1,7646,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
166696,2018-02-15,34.0428803990908,-120.442722059345,2018,1,274.0,274.0,36.0,36.0,7,0,2,5,-32767,1,7647,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
166783,2018-02-15,34.0277652161061,-120.441786033363,2018,1,815.0,542.0,111.0,75.0,6,0,1,5,-32767,1,7648,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
166784,2018-02-15,34.0280352929153,-120.441796950653,2018,1,1865.0,646.0,258.0,91.0,6,0,1,5,-32767,1,7649,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
166785,2018-02-15,34.0283053697095,-120.441807868088,2018,1,3924.0,481.0,560.0,74.0,6,0,1,5,-32767,1,7650,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
166786,2018-02-15,34.0285754464888,-120.441818785669,2018,1,5324.0,588.0,737.0,68.0,6,0,1,5,-32767,1,7651,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
166787,2018-02-15,34.0288455232531,-120.441829703395,2018,1,3973.0,548.0,567.0,84.0,6,0,1,5,-32767,1,7652,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
166788,2018-02-15,34.0291156000024,-120.441840621267,2018,1,2574.0,548.0,359.0,79.0,7,0,2,5,-32767,1,7653,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
166789,2018-02-15,34.0293856767368,-120.441851539284,2018,1,640.0,421.0,86.0,57.0,7,0,2,5,-32767,1,7654,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
166805,2018-02-15,34.0423493423824,-120.442375775118,2018,1,332.0,332.0,45.0,45.0,7,0,2,5,-32767,1,7655,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
166806,2018-02-15,34.0426194183833,-120.442386700261,2018,1,232.0,232.0,30.0,30.0,7,0,2,5,-32767,1,7656,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
166894,2018-02-15,34.027774305386,-120.441461656786,2018,1,182.0,182.0,21.0,21.0,6,0,1,5,-32767,1,7657,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
166895,2018-02-15,34.028044382287,-120.441472573052,2018,1,2501.0,863.0,356.0,124.0,6,0,1,5,-32767,1,7658,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
166896,2018-02-15,34.0283144591731,-120.441483489463,2018,1,3992.0,660.0,567.0,99.0,6,0,1,5,-32767,1,7659,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
166897,2018-02-15,34.0285845360442,-120.44149440602,2018,1,4668.0,668.0,647.0,84.0,6,0,1,5,-32767,1,7660,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
166898,2018-02-15,34.0288546129004,-120.441505322722,2018,1,3747.0,582.0,533.0,89.0,6,0,1,5,-32767,1,7661,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
166899,2018-02-15,34.0291246897416,-120.441516239569,2018,1,2691.0,579.0,377.0,84.0,7,0,2,5,-32767,1,7662,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
166900,2018-02-15,34.0293947665678,-120.441527156562,2018,1,648.0,434.0,87.0,59.0,7,0,2,5,-32767,1,7663,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
166914,2018-02-15,34.042358436623,-120.442051343227,2018,1,240.0,240.0,31.0,31.0,7,0,2,5,-32767,1,7664,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
167004,2018-02-15,34.0272432397816,-120.441115450015,2018,1,290.0,290.0,39.0,39.0,7,0,2,5,-32767,1,7665,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
167007,2018-02-15,34.0280534708052,-120.441148195305,2018,1,1154.0,527.0,156.0,72.0,6,0,1,5,-32767,1,7666,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
167008,2018-02-15,34.0283235477832,-120.441159110693,2018,1,2194.0,556.0,302.0,80.0,6,0,1,5,-32767,1,7667,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
167009,2018-02-15,34.0285936247462,-120.441170026225,2018,1,2527.0,677.0,353.0,99.0,6,0,1,5,-32767,1,7668,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
167010,2018-02-15,34.0288637016941,-120.441180941903,2018,1,2693.0,709.0,378.0,103.0,6,0,1,5,-32767,1,7669,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
167011,2018-02-15,34.0291337786272,-120.441191857727,2018,1,1880.0,533.0,258.0,75.0,7,0,2,5,-32767,1,7670,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
167115,2018-02-15,34.0283326355396,-120.440834731777,2018,1,1336.0,433.0,177.0,58.0,6,0,1,5,-32767,1,7671,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
167116,2018-02-15,34.0286027125945,-120.440845646285,2018,1,1753.0,408.0,234.0,57.0,6,0,1,5,-32767,1,7672,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
167117,2018-02-15,34.0288727896343,-120.440856560939,2018,1,1910.0,409.0,258.0,56.0,6,0,1,5,-32767,1,7673,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
167118,2018-02-15,34.0291428666592,-120.440867475739,2018,1,1452.0,396.0,193.0,53.0,7,0,2,5,-32767,1,7674,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
167210,2018-02-15,34.0283417224426,-120.440510352715,2018,1,1375.0,468.0,183.0,64.0,6,0,1,5,-32767,1,7675,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
167211,2018-02-15,34.0286117995892,-120.4405212662,2018,1,1851.0,395.0,249.0,54.0,6,0,1,5,-32767,1,7676,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
167212,2018-02-15,34.0288818767209,-120.44053217983,2018,1,2758.0,248.0,381.0,38.0,6,0,1,5,-32767,1,7677,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
167213,2018-02-15,34.0291519538376,-120.440543093605,2018,1,2095.0,415.0,285.0,59.0,7,0,2,5,-32767,1,7678,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
167306,2018-02-15,34.028350808492,-120.440185973509,2018,1,1616.0,393.0,213.0,55.0,6,0,1,5,-32767,1,7679,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
167307,2018-02-15,34.0286208857304,-120.440196885969,2018,1,1871.0,408.0,252.0,56.0,6,0,1,5,-32767,1,7680,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
167308,2018-02-15,34.0288909629539,-120.440207798575,2018,1,3007.0,369.0,419.0,57.0,7,0,2,5,-32767,1,7681,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
167309,2018-02-15,34.0291610401624,-120.440218711327,2018,1,1796.0,486.0,246.0,67.0,7,0,2,5,-32767,1,7682,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
167398,2018-02-15,34.0283598936878,-120.439861594157,2018,1,599.0,384.0,78.0,50.0,6,0,1,5,-32767,1,7683,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
167399,2018-02-15,34.0286299710181,-120.439872505593,2018,1,2552.0,237.0,350.0,36.0,6,0,1,5,-32767,1,7684,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
167400,2018-02-15,34.0289000483334,-120.439883417175,2018,1,2512.0,232.0,343.0,36.0,7,0,2,5,-32767,1,7685,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
167496,2018-02-15,34.0294492876285,-120.439580857182,2018,1,1232.0,593.0,171.0,83.0,7,0,2,5,-32767,1,7686,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
167497,2018-02-15,34.0297193649907,-120.439591768176,2018,1,1573.0,591.0,217.0,83.0,7,0,2,5,-32767,1,7687,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
167498,2018-02-15,34.029989442338,-120.439602679315,2018,1,480.0,319.0,62.0,42.0,7,0,2,5,-32767,1,7688,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
167586,2018-02-15,34.0289182165316,-120.439234653939,2018,1,737.0,363.0,95.0,48.0,7,0,2,5,-32767,1,7689,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
167587,2018-02-15,34.0291882940155,-120.439245563619,2018,1,508.0,333.0,68.0,44.0,8,0,3,5,-32767,1,7690,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
167589,2018-02-15,34.0297284489384,-120.439267383413,2018,1,934.0,603.0,131.0,85.0,7,0,2,5,-32767,1,7691,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
167594,2018-02-15,34.0424220723951,-120.439780315919,2018,1,240.0,240.0,31.0,31.0,7,0,2,5,-32767,1,7692,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
167595,2018-02-15,34.0426921491307,-120.439791232865,2018,1,447.0,298.0,57.0,38.0,7,0,2,5,-32767,1,7693,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
167680,2018-02-15,34.0289272993503,-120.438910272104,2018,1,1115.0,531.0,153.0,73.0,7,0,2,5,-32767,1,7694,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
167682,2018-02-15,34.0294674544867,-120.438932089559,2018,1,298.0,298.0,41.0,41.0,8,0,3,5,-32767,1,7695,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
167683,2018-02-15,34.0297375320325,-120.438942998505,2018,1,1006.0,499.0,136.0,69.0,7,0,2,5,-32767,1,7696,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
167687,2018-02-15,34.0421610829613,-120.439444967089,2018,1,148.0,148.0,17.0,17.0,7,0,2,5,-32767,1,7697,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
167688,2018-02-15,34.0424311598037,-120.439455882865,2018,1,581.0,427.0,77.0,59.0,7,0,2,5,-32767,1,7698,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
167689,2018-02-15,34.0427012366311,-120.439466798787,2018,1,1313.0,508.0,177.0,70.0,7,0,2,5,-32767,1,7699,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
167750,2018-02-15,34.0221844347664,-120.438313246546,2018,1,282.0,282.0,37.0,37.0,7,0,2,5,-32767,1,7700,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
167751,2018-02-15,34.0224545128079,-120.438324150546,2018,1,368.0,368.0,50.0,50.0,6,0,1,5,-32767,1,7701,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
167782,2018-02-15,34.0424402463582,-120.439131449666,2018,1,240.0,240.0,31.0,31.0,7,0,2,5,-32767,1,7702,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
167873,2018-02-15,34.041369023865,-120.438763362287,2018,1,360.0,360.0,47.0,47.0,5,0,1,4,-32767,1,7703,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
167874,2018-02-15,34.0416391009359,-120.438774275577,2018,1,430.0,430.0,58.0,58.0,5,0,1,4,-32767,1,7704,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
167875,2018-02-15,34.0419091779918,-120.438785189013,2018,1,492.0,318.0,62.0,40.0,6,0,2,4,-32767,1,7705,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
167964,2018-02-15,34.0413781083444,-120.438438932895,2018,1,454.0,454.0,61.0,61.0,5,0,1,4,-32767,1,7706,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
167965,2018-02-15,34.0416481855071,-120.438449845161,2018,1,954.0,613.0,130.0,84.0,5,0,1,4,-32767,1,7707,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
167966,2018-02-15,34.0419182626548,-120.438460757572,2018,1,1056.0,520.0,141.0,71.0,6,0,2,4,-32767,1,7708,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
167967,2018-02-15,34.0421883397876,-120.438471670129,2018,1,480.0,319.0,62.0,42.0,7,0,2,5,-32767,1,7709,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
167968,2018-02-15,34.0424584169053,-120.438482582831,2018,1,430.0,292.0,54.0,37.0,7,0,2,5,-32767,1,7710,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
168049,2018-02-15,34.0413871919698,-120.438114503359,2018,1,407.0,407.0,54.0,54.0,5,0,1,4,-32767,1,7711,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
168050,2018-02-15,34.0416572692243,-120.4381254146,2018,1,1166.0,723.0,162.0,101.0,5,0,1,4,-32767,1,7712,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
168051,2018-02-15,34.0419273464638,-120.438136325986,2018,1,1497.0,785.0,209.0,113.0,6,0,2,4,-32767,1,7713,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
168052,2018-02-15,34.0421974236883,-120.438147237518,2018,1,1749.0,703.0,244.0,100.0,7,0,2,5,-32767,1,7714,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
168053,2018-02-15,34.0424675008979,-120.438158149195,2018,1,1380.0,536.0,188.0,75.0,7,0,2,5,-32767,1,7715,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
168134,2018-02-15,34.0416663520875,-120.437800983893,2018,1,388.0,388.0,53.0,53.0,6,0,2,4,-32767,1,7716,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
168135,2018-02-15,34.0419364294188,-120.437811894255,2018,1,962.0,622.0,134.0,87.0,6,0,2,4,-32767,1,7717,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
168136,2018-02-15,34.042206506735,-120.437822804762,2018,1,1367.0,661.0,192.0,93.0,7,0,2,5,-32767,1,7718,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
168137,2018-02-15,34.0424765840364,-120.437833715414,2018,1,1165.0,563.0,161.0,78.0,7,0,2,5,-32767,1,7719,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
168217,2018-02-15,34.0419455115198,-120.437487462378,2018,1,280.0,280.0,36.0,36.0,6,0,2,4,-32767,1,7720,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
168218,2018-02-15,34.0422155889278,-120.43749837186,2018,1,316.0,316.0,42.0,42.0,7,0,2,5,-32767,1,7721,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
168969,2018-02-15,34.0242020155191,-120.433848472643,2018,1,240.0,240.0,31.0,31.0,7,0,2,5,-32767,1,7722,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
168970,2018-02-15,34.0244720947397,-120.433859363327,2018,1,265.0,265.0,35.0,35.0,7,0,2,5,-32767,1,7723,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
168971,2018-02-15,34.0247421739453,-120.433870254155,2018,1,131.0,131.0,14.0,14.0,7,0,2,5,-32767,1,7724,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
169062,2018-02-15,34.0239410037038,-120.4335132174,2018,1,223.0,223.0,28.0,28.0,7,0,2,5,-32767,1,7725,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
169064,2018-02-15,34.0244811623432,-120.433534996575,2018,1,282.0,282.0,37.0,37.0,7,0,2,5,-32767,1,7726,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
169935,2018-02-15,34.0259312510273,-120.430021346899,2018,1,260.0,260.0,33.0,33.0,6,0,1,5,-32767,1,7728,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
170415,2018-02-15,34.0230237472795,-120.427631145046,2018,1,307.0,307.0,41.0,41.0,7,0,2,5,-32767,1,7731,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
170416,2018-02-15,34.0232938283143,-120.427642015553,2018,1,223.0,223.0,28.0,28.0,7,0,2,5,-32767,1,7732,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
170484,2018-02-15,34.0233028792447,-120.427317651167,2018,1,290.0,290.0,39.0,39.0,7,0,2,5,-32767,1,7734,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
170485,2018-02-15,34.0235729603561,-120.427328520795,2018,1,821.0,396.0,108.0,53.0,7,0,2,5,-32767,1,7735,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
170554,2018-02-15,34.0227717668711,-120.426971549863,2018,1,223.0,223.0,28.0,28.0,7,0,2,5,-32767,1,7738,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
170556,2018-02-15,34.0233119293216,-120.426993286637,2018,1,240.0,240.0,31.0,31.0,7,0,2,5,-32767,1,7739,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
170557,2018-02-15,34.0235820105244,-120.427004155241,2018,1,290.0,290.0,39.0,39.0,7,0,2,5,-32767,1,7740,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
170624,2018-02-15,34.0230508972358,-120.426658054526,2018,1,190.0,190.0,23.0,23.0,7,0,2,5,-32767,1,7743,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
170690,2018-02-15,34.0227898640988,-120.426322824463,2018,1,181.0,181.0,22.0,22.0,7,0,2,5,-32767,1,7746,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
170691,2018-02-15,34.0230599455145,-120.42633369073,2018,1,430.0,292.0,54.0,37.0,7,0,2,5,-32767,1,7747,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
170940,2018-02-15,34.0228260483133,-120.425025371927,2018,1,257.0,257.0,33.0,33.0,7,0,2,5,-32767,1,7750,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
171951,2018-02-15,34.0248973495026,-120.418613969448,2018,1,242.0,242.0,29.0,29.0,5,0,1,4,-32767,1,7843,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
172138,2018-02-15,34.0289937362387,-120.417154679199,2018,1,766.0,485.0,104.0,66.0,6,0,1,5,-32767,1,7904,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
172139,2018-02-15,34.0292638199741,-120.417165518951,2018,1,300.0,300.0,39.0,39.0,6,0,1,5,-32767,1,7905,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
172207,2018-02-15,34.0274003030815,-120.416116492812,2018,1,290.0,290.0,38.0,38.0,6,0,2,4,-32767,1,7920,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
172208,2018-02-15,34.02767038718,-120.416127328626,2018,1,260.0,260.0,33.0,33.0,6,0,2,4,-32767,1,7921,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
172211,2018-02-15,34.0284806393859,-120.416159836934,2018,1,260.0,260.0,33.0,33.0,6,0,1,5,-32767,1,7922,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
172213,2018-02-15,34.0290208074485,-120.41618150986,2018,1,329.0,329.0,44.0,44.0,6,0,1,5,-32767,1,7923,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
172214,2018-02-15,34.0292908914575,-120.41619234654,2018,1,378.0,378.0,51.0,51.0,6,0,1,5,-32767,1,7924,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
172215,2018-02-15,34.0295609754515,-120.416203183364,2018,1,309.0,309.0,41.0,41.0,6,0,1,5,-32767,1,7925,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
172233,2018-02-15,34.0276794087534,-120.415802943678,2018,1,300.0,300.0,39.0,39.0,6,0,2,4,-32767,1,7929,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
172237,2018-02-15,34.0287597453628,-120.415846284281,2018,1,290.0,290.0,38.0,38.0,6,0,1,5,-32767,1,7930,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
172238,2018-02-15,34.0290298294778,-120.415857119792,2018,1,270.0,270.0,35.0,35.0,6,0,1,5,-32767,1,7931,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
172239,2018-02-15,34.029299913578,-120.415867955448,2018,1,260.0,260.0,33.0,33.0,6,0,1,5,-32767,1,7932,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
172240,2018-02-15,34.0295699976631,-120.415878791248,2018,1,231.0,231.0,29.0,29.0,6,0,1,5,-32767,1,7933,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
172241,2018-02-15,34.0301101657887,-120.41590046328,2018,1,1603.0,478.0,216.0,67.0,7,0,2,5,-32767,1,7934,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
172242,2018-02-15,34.0303802498292,-120.415911299513,2018,1,282.0,282.0,37.0,37.0,7,0,2,5,-32767,1,7935,S2B_MSIL2A_20180216T184429_R070_T10SGC_20201013T220815
